date,co_level
2019-10-03,0.28133061811023607
2019-10-19,0.29204720647773258
2019-10-21,0.29688569999999992
2019-10-23,0.29826192430278869
2019-10-25,0.33836368650793652
2019-11-16,0.34697930952380973
2019-12-02,0.31288425581395335
2019-01-17,0.29920340458015249
2019-01-28,0.38603130769230781
2019-01-29,0.37142071814671834
2019-04-14,0.25652001915708805
2019-04-16,0.23989741509433973
2019-11-02,0.369320012
2019-11-06,0.36264452569169936
2019-11-10,0.36721290118577105
2019-12-03,0.35380800384615391
2019-12-18,0.30806157421875013
2019-12-22,0.43915554940711465
2019-12-26,0.34718494921874993
2019-12-28,0.34591566274509811
2019-12-29,0.33421241176470629
2019-12-31,0.29614008949416359
2005-01-02,0.56990870843373553
2005-01-04,0.57595742512077264
2005-01-08,0.55467704368932091
2005-01-10,0.64423108716707034
2005-01-14,0.69986959134615367
2005-01-16,0.63860519565217344
2005-01-18,0.656933190821256
2005-01-19,0.73387289371980624
2005-01-22,0.64858070702179194
2005-01-25,0.76816933012048261
2005-01-29,0.62325163260340644
2005-01-30,0.56866512652068124
2005-02-01,0.78351836956521725
2005-02-02,0.7747292251815977
2005-02-03,0.78758725301204813
2005-02-08,0.7054695349397595
2005-02-10,0.63515705797101529
2005-02-14,0.54942169007263941
2005-02-17,0.57520578947368417
2005-02-19,0.51663759277108412
2005-02-20,0.45156291325301251
2005-02-22,0.563909691566265
2005-02-27,0.48345953623188392
2005-03-01,0.5387511274038459
2005-03-03,0.55428578985507193
2005-03-06,0.51254934698795174
2005-03-08,0.56015006474820062
2005-03-10,0.59490724821002416
2005-03-15,0.518285028571428
2005-03-22,0.4706803595238096
2005-03-23,0.44760456904761908
2005-03-26,0.48261344364508407
2005-03-28,0.47793082733812969
2005-03-30,0.4662953904761904
2005-03-31,0.47656895226730328
2005-04-04,0.43822481472081221
2005-04-07,0.53318647692307686
2005-04-08,0.44306759999999984
2005-04-09,0.40532569151670927
2005-04-10,0.43500726735218509
2005-04-11,0.46810227040816327
2005-04-22,0.50805813076923079
2005-04-23,0.3906252384615384
2005-04-26,0.44035535218509014
2005-04-27,0.40644047193877558
2005-05-01,0.38340754198473281
2005-05-02,0.39701313589743592
2005-05-04,0.47704303856041136
2005-05-13,0.4542259768637531
2005-05-18,0.4071832699228794
2005-05-21,0.44481933161953707
2005-05-25,0.38679767352185057
2005-05-30,0.33904938917525757
2005-05-31,0.40569305154639174
2005-06-02,0.37888268556701044
2005-06-04,0.38899219430051812
2005-06-09,0.40464997680412385
2005-06-10,0.39816596899224821
2005-06-12,0.34928632041343616
2005-06-16,0.37224429166666667
2005-06-20,0.41363803896103907
2005-06-22,0.419145550913838
2005-06-23,0.40261016062176158
2005-06-24,0.42028320725388607
2005-06-30,0.46084291731266125
2005-07-04,0.34967950518134672
2005-07-06,0.3938369166666667
2005-07-07,0.39830081136950907
2005-07-12,0.42952165891472871
2005-07-14,0.42457168134715023
2005-07-15,0.4467821002570696
2005-07-18,0.40919929381443343
2005-07-25,0.40387432898172348
2005-07-27,0.40086458031088068
2005-07-31,0.36015952230971116
2005-08-03,0.42352274739583345
2005-08-04,0.4481749817708332
2005-08-09,0.41105790979381435
2005-08-13,0.387975293059126
2005-08-16,0.42778452987013
2005-08-27,0.43160171168831152
2005-08-29,0.4383799766839378
2005-08-30,0.40857471018276781
2005-08-31,0.4242254986945167
2005-09-05,0.36700792857142883
2005-09-13,0.44799830788804074
2005-09-14,0.43198538931297703
2005-09-17,0.44144093573264775
2005-09-23,0.45415775578406153
2005-10-01,0.5187359044117642
2005-10-02,0.42244959852216751
2005-10-03,0.46328834558823534
2005-10-04,0.452157864864865
2005-10-08,0.4200680365853659
2005-10-10,0.47626033578431365
2005-10-14,0.62251014146341488
2005-10-15,0.47945587714987714
2005-10-21,0.59726476585365906
2005-10-24,0.53541108108108093
2005-10-25,0.48824060349127152
2005-10-28,0.54871547394540954
2005-11-01,0.70016928850855742
2005-11-04,0.56555947174447163
2005-11-05,0.60458589876543245
2005-11-12,0.60744923456790123
2005-11-13,0.59500908374384265
2005-11-15,0.58373336919315377
2005-11-16,0.584674681481481
2005-11-22,0.81754835452322738
2005-11-24,0.67990899754299672
2005-11-25,0.61125166421568644
2005-11-29,0.61862940097799513
2005-11-30,0.66594149019607807
2005-12-06,0.78510557493857547
2005-12-09,0.724579873479319
2005-12-11,0.8364887188264063
2005-12-18,0.65124249509803933
2005-12-25,0.68539844987775078
2015-02-19,0.36241262289562276
2015-02-27,0.31877970270270256
2015-03-02,0.31845993877551015
2015-03-14,0.32233171571906344
2015-03-18,0.27122163299663332
2015-06-03,0.22649617406143344
2015-06-13,0.23000291901408448
2015-06-18,0.23973304123711336
2015-06-26,0.25078001724137944
2015-06-27,0.22977467132867141
2015-06-28,0.21995485563380282
2015-07-07,0.25859348226950341
2015-07-11,0.2579583473684211
2015-07-12,0.25461105300353337
2015-07-15,0.22064596099290787
2015-07-17,0.24637925352112677
2015-07-21,0.22568105902777769
2015-09-05,0.26346889761092118
2015-09-11,0.281108781569966
2015-09-14,0.24917158361774733
2015-09-19,0.30127325429553276
2015-09-21,0.28231474914089355
2015-09-26,0.28332860204081639
2015-10-01,0.27499766666666642
2015-12-15,0.30913547796610186
2015-12-19,0.37507914189189223
2015-01-05,0.41501017627118658
2015-02-16,0.33869810101010128
2015-02-28,0.29217772542372916
2015-04-23,0.24868109027777779
2015-04-29,0.28404960350877206
2015-05-14,0.23524845833333333
2015-06-01,0.21237762369337981
2015-06-09,0.25459534035087733
2015-06-11,0.26156352816901424
2015-07-03,0.24994183802816902
2015-07-13,0.25316291901408439
2015-07-24,0.24381048601398597
2015-07-25,0.25101927142857133
2015-07-29,0.27565583916083908
2015-07-30,0.25650804545454542
2015-08-10,0.24887991197183085
2015-08-18,0.27344083275261311
2015-08-19,0.2621653309859156
2015-08-21,0.27731933922261515
2015-08-22,0.27290650175438608
2015-08-28,0.29937665248226947
2015-08-31,0.29780292553191473
2015-09-01,0.30550030927835037
2015-09-08,0.30900330375426582
2015-09-18,0.31821570408163252
2015-10-29,0.28419019063545159
2015-11-11,0.34636800000000029
2015-11-14,0.38778742281879208
2015-11-19,0.39547863573883135
2015-11-30,0.38054345945945939
2015-12-18,0.39109385858585843
2015-12-20,0.34392219322033879
2015-01-27,0.35186453608247426
2015-02-17,0.33768226174496629
2015-03-11,0.40289006060606064
2015-04-22,0.25436473611111121
2015-05-19,0.23799518439716313
2015-05-25,0.2271355017667844
2015-05-27,0.23539242957746481
2015-05-31,0.2104344697508897
2015-06-12,0.25313488028169018
2015-08-04,0.2505136161971831
2015-08-06,0.25226922299651572
2015-08-07,0.23843152613240429
2015-08-08,0.24830003496503508
2015-08-09,0.24391140909090894
2015-08-14,0.27771221527777773
2015-11-06,0.32177871906354494
2015-12-29,0.34252684121621607
2015-12-31,0.358421393220339
2015-01-02,0.42163009427609427
2015-01-14,0.40201768041237135
2015-01-30,0.33737484459459471
2015-01-31,0.32866965986394575
2015-02-11,0.36608079251700693
2015-02-14,0.38539012500000003
2015-02-22,0.30932336949152511
2015-02-26,0.33887853040540533
2015-05-24,0.23818365964912272
2015-05-28,0.2531338661971832
2015-10-24,0.326591177852349
2015-10-26,0.33327529568106329
2015-11-24,0.42757967457627144
2015-12-10,0.440065312080537
2015-01-10,0.41373791808873722
2015-02-03,0.41290934129692836
2015-03-04,0.3366016305084748
2015-04-02,0.29747507092198583
2015-05-18,0.24894584397163139
2015-11-20,0.40310671186440672
2015-11-25,0.37911494915254257
2015-11-27,0.33682151178451186
2015-12-21,0.35396237162162147
2015-01-13,0.37285878350515489
2015-02-02,0.39698315358361769
2015-11-04,0.36967698993288584
2015-11-17,0.33343691095890393
2015-11-21,0.35256343389830497
2015-12-22,0.34757072909699022
2015-01-12,0.41159267353951895
2015-01-23,0.39170052054794519
2015-10-21,0.33362691864406785
2015-01-21,0.39038262116040973
2015-02-08,0.35789091525423716
2015-02-18,0.38113096308724809
2015-02-01,0.36689646258503411
2015-12-11,0.38439159932659944
2015-01-20,0.45702542320819112
2015-01-29,0.39459271477663221
2015-02-05,0.40105245392491462
2015-12-12,0.37958854697986555
2015-06-07,0.23382930877192981
2015-06-08,0.24655103169014092
2015-04-11,0.27805850000000015
2015-05-05,0.26418122105263159
2015-03-28,0.28079041463414645
2015-04-13,0.27931638811188775
2015-04-16,0.28085958885017431
2015-10-09,0.34008369152542361
2015-03-20,0.32721470408163261
2015-03-26,0.33239916040955625
2015-03-23,0.26643791780821918
2020-02-22,0.29233218595041316
2020-04-21,0.21145574493927119
2020-05-01,0.22346813821138209
2020-05-02,0.22584663265306118
2020-05-03,0.21856564754098368
2020-05-05,0.2208324285714286
2020-05-06,0.22523747560975607
2020-05-08,0.23254837199999998
2020-05-10,0.20614073092369486
2020-05-20,0.21846042510121455
2020-05-23,0.24308075
2020-06-02,0.26032373877551029
2020-06-03,0.27281132653061241
2020-06-09,0.243090812
2020-06-23,0.22168905179282866
2020-06-24,0.20794029599999997
2020-07-03,0.23571082539682534
2020-07-04,0.238459486055777
2020-01-21,0.2865261600000002
2020-02-21,0.30850946913580268
2020-03-02,0.2702696356275302
2020-04-19,0.21713559437751
2020-04-20,0.21836654032258057
2020-04-30,0.21310266801619432
2020-05-15,0.239071390438247
2020-05-16,0.24540613200000005
2020-05-21,0.24052573170731706
2020-05-22,0.24804815853658549
2020-05-25,0.25416544813278036
2020-05-26,0.27027562857142867
2020-05-29,0.23666201214574906
2020-06-12,0.227977706122449
2020-06-13,0.21490049794238691
2020-06-14,0.20839537860082313
2020-06-19,0.24750241365461861
2020-06-26,0.22353415936254978
2020-07-21,0.22526698367346934
2020-07-24,0.2169116147540984
2020-07-25,0.23581556611570245
2020-07-28,0.21821874485596704
2020-07-30,0.23802146613545808
2020-08-04,0.21009429098360655
2020-08-13,0.26591076518218615
2020-08-15,0.26477278455284564
2020-08-20,0.28937672131147546
2020-08-22,0.33544410288065846
2020-08-30,0.23311242083333336
2020-08-31,0.25118886666666673
2020-09-03,0.26409938174273867
2020-09-09,0.26963423966942157
2020-11-08,0.33510070416666665
2020-01-09,0.27739270281124473
2020-01-18,0.28106156451612885
2020-01-20,0.31573804858299592
2020-03-04,0.28315894331983787
2020-03-05,0.28595807755102037
2020-03-07,0.23270715983606552
2020-03-14,0.22018971138211391
2020-03-19,0.2408638951612902
2020-03-20,0.23359741767068276
2020-03-23,0.2244261295546558
2020-03-25,0.22779560000000004
2020-04-08,0.22598002766798428
2020-08-24,0.31262301234567891
2020-08-26,0.26032574796747965
2020-08-27,0.26327815163934426
2020-09-04,0.28132593004115214
2020-09-15,0.42829628925619828
2020-09-16,0.39525216260162616
2020-09-17,0.36052804878048789
2020-09-25,0.3371559959514171
2020-09-28,0.28299706399999969
2020-09-30,0.32748238554216885
2020-10-03,0.37535679674796735
2020-10-04,0.36240823983739834
2020-10-08,0.31855663052208844
2020-10-28,0.34259124180327882
2020-11-09,0.34700578008298755
2020-11-10,0.32385786307053943
2020-11-22,0.37786855785123952
2020-12-13,0.29651075416666667
2020-12-14,0.2997590743801653
2020-12-30,0.32779757613168714
2020-01-15,0.377311288
2020-01-23,0.41489244621513949
2020-01-25,0.33487262601626039
2020-01-26,0.30529843852458993
2020-01-30,0.29804527490039834
2020-02-01,0.37479549199999979
2020-02-03,0.27278815725806443
2020-02-04,0.29740345783132527
2020-03-24,0.22104322799999984
2020-03-28,0.24697421825396834
2020-03-30,0.23355503952569165
2020-04-01,0.2319463725490194
2020-04-14,0.21476969721115532
2020-10-05,0.36650799190283373
2020-10-09,0.32340595546558715
2020-10-21,0.33525334959349634
2020-10-22,0.32407479999999994
2020-11-04,0.39760496249999994
2020-11-15,0.33961148760330589
2020-11-21,0.41642438211382088
2020-12-05,0.43473114522821604
2020-12-12,0.36901594560669465
2020-12-27,0.33920671369294614
2020-12-31,0.3189014834710745
2020-02-08,0.33510613821138224
2020-02-13,0.3175887591836733
2020-02-16,0.31956121224489786
2020-02-17,0.3366447827868852
2020-10-31,0.38682860995850626
2020-11-12,0.34856274485596722
2020-11-13,0.35825361065573774
2020-11-16,0.35066447325102851
2020-11-26,0.30199723966942182
2020-12-06,0.40006997520661158
2020-12-23,0.33712624380165307
1996-01-01,0.94609173500967136
1996-01-02,1.0562601329479779
1996-01-03,1.102459575
1996-01-09,1.3759760540540538
1996-01-13,1.3844192606177617
1996-01-15,1.3073927514450865
1996-01-17,1.0841306184971098
1996-01-19,0.93014007782101149
1996-01-22,1.0819751470019352
1996-01-25,1.0167988714011509
1996-01-26,1.1332736609195406
1996-01-27,0.88772881153846239
1996-01-28,0.77744813680154146
1996-01-31,0.92376778735632226
1996-02-01,0.95069056844106525
1996-02-02,0.93185969142857139
1996-02-03,0.884401121856867
1996-02-04,0.85340854069767491
1996-02-05,1.0775170596153845
1996-02-07,1.3033186019047627
1996-02-10,1.0491899213051821
1996-02-15,1.2036522241379306
1996-02-20,0.97746763549618287
1996-02-23,1.0350710018975335
1996-02-25,0.727896372848949
1996-02-27,0.93186764015151524
1996-02-28,0.810974565714286
1996-03-02,1.0249466015325663
1996-03-03,0.9026254932562624
1996-03-08,0.91840754789272
1996-03-11,0.99122810172744724
1996-03-14,1.11741291746641
1996-03-16,0.80719610364683281
1996-03-18,0.92215739038461442
1996-03-20,0.88352138476190556
1996-03-21,0.92384781333333332
1996-03-23,0.747062452290076
1996-03-24,0.6635660801526716
1996-03-26,0.77302240530303
1996-03-27,0.80443500567107762
1996-03-29,0.83791060606060541
1996-04-03,0.81479938476953873
1996-04-04,0.80538372600000008
1996-04-07,0.73924943373493979
1996-04-12,0.76949605714285763
1996-04-14,0.65371699178644693
1996-04-18,0.7208691547861501
1996-04-20,0.68355547870182565
1996-04-23,0.79440789249492894
1996-04-24,0.75076957489878537
1996-04-29,0.72454594959677432
1996-05-10,0.75958689065606388
1996-05-14,0.69285694071146242
1996-05-15,0.6710967654075547
1996-05-18,0.70594674051896256
1996-05-19,0.57714275653923619
1996-05-20,0.68396532277227817
1996-05-28,0.63340197205588833
1996-05-29,0.6532519262948201
1996-05-31,0.7517622808764941
1996-06-07,0.717584953629032
1996-06-12,0.73951546599999984
1996-06-15,0.737235376
1996-06-16,0.6369732857142858
1996-06-18,0.73579005020080313
1996-06-23,0.56562237218813927
1996-06-24,0.66689293914807268
1996-06-26,0.61398822379032247
1996-06-29,0.758237262626263
1996-07-04,0.53864342418032729
1996-07-08,0.67072797530864181
1996-07-10,0.63862449590163917
1996-07-11,0.66927485040983625
1996-07-12,0.70164286122449027
1996-07-13,0.62103037270875794
1996-07-15,0.65055044081632674
1996-07-17,0.65403898174442221
1996-07-18,0.68340924539877212
1996-07-19,0.68028650809716618
1996-07-22,0.705258064646465
1996-07-23,0.69345119393939425
1996-07-26,0.74807575604838727
1996-07-29,0.71496870325203221
1996-08-01,0.737004747983871
1996-08-03,0.68912132244897939
1996-08-07,0.74757031034482779
1996-08-08,0.76122057723577219
1996-08-15,0.829792191446028
1996-08-16,0.81196088211382056
1996-08-18,0.63843161522633773
1996-08-19,0.72435374642126737
1996-08-20,0.745002926530612
1996-08-21,0.81199828016359932
1996-08-22,0.84074611042944791
1996-08-24,0.774908196280992
1996-08-27,0.79697695491803267
1996-08-28,0.83482611111111138
1996-09-01,0.66350375614754176
1996-09-14,0.67303974948665257
1996-09-27,0.78214121443299
1996-09-28,0.75335437551867246
1996-09-29,0.79433761169102313
1996-09-30,0.92875246680497869
1996-10-08,1.0754240181451598
1996-10-09,1.0768134153225801
1996-10-10,0.991435568548387
1996-10-11,0.98707066000000021
1996-10-12,0.96318696975806484
1996-10-20,0.68494588957055247
1996-10-21,0.976841567951318
1996-10-22,1.0119725302419367
1996-10-25,1.00982819879518
1996-10-26,0.8672841814516129
1996-10-30,0.903653950199203
1996-11-03,0.75584157485029912
1996-11-07,1.0717119061876268
1996-11-08,1.0753539721669978
1996-11-16,0.84695478642714539
1996-11-17,0.96516471200000087
1996-11-19,1.1411261425742576
1996-11-21,1.0878552480314969
1996-11-30,0.91712675249501008
1996-12-01,0.78040869322709183
1996-12-03,1.4775716771037191
1996-12-08,0.97961555708661385
1996-12-14,1.0731435579567783
1996-12-22,0.85108315599999973
1996-12-23,1.0558337375745528
1996-12-24,1.0691486354581659
1996-12-27,1.1577094051896208
1996-12-28,1.048666933867735
1996-12-29,0.89927839156626532
1996-12-31,1.2209671660079047
2009-01-05,0.46888855393586021
2009-01-25,0.34447631250000005
2009-01-27,0.41342955752212407
2009-02-08,0.44885587905604762
2009-03-05,0.38120959237536672
2009-03-06,0.34710022580645178
2009-03-09,0.315070355882353
2009-03-10,0.3557371114369503
2009-03-22,0.31040056845238084
2009-09-09,0.31708020807453396
2009-10-20,0.35554264417177933
2009-01-06,0.5032230962099129
2009-01-11,0.50926824127907
2009-01-13,0.53805935568513141
2009-01-19,0.52404837647058866
2009-01-23,0.48148034999999989
2009-01-28,0.48985222580645138
2009-01-30,0.53795264222873884
2009-02-02,0.55300707602339139
2009-02-19,0.41162893623188396
2009-02-21,0.45164230116959075
2009-02-27,0.3740627587209302
2009-03-04,0.38029011176470584
2009-03-13,0.37318080530973435
2009-03-14,0.37302932448377579
2009-03-15,0.34791205621301774
2009-03-17,0.44883857227138663
2009-03-27,0.36203389970501465
2009-09-02,0.34889972755417936
2009-09-04,0.34050372530864215
2009-09-05,0.31858874613003108
2009-09-07,0.26418886874999986
2009-09-20,0.30719054545454533
2009-09-23,0.34526537888198777
2009-10-01,0.3202386121212123
2009-10-02,0.37189000911854114
2009-10-03,0.32587713455657513
2009-10-04,0.27324301846153853
2009-10-07,0.3153922392638035
2009-10-14,0.29911202134146336
2009-10-28,0.305981903030303
2009-12-23,0.39813913333333339
2009-01-09,0.49081253913043493
2009-01-12,0.51441066763005749
2009-02-03,0.54841650000000008
2009-02-22,0.45549986217008781
2009-03-18,0.446935305882353
2009-03-20,0.38012822352941167
2009-09-17,0.31483586377708972
2009-09-21,0.33220245141065835
2009-09-24,0.36330026934984522
2009-09-29,0.27776611562499992
2009-10-09,0.35652252760736197
2009-10-11,0.30176222392638019
2009-10-24,0.40438686585365835
2009-10-25,0.34495940425531912
2009-10-30,0.41005368373494
2009-11-01,0.48202836858006037
2009-11-15,0.44337746827794577
2009-12-04,0.50794719756838835
2009-12-14,0.48413261515151462
2009-12-18,0.57558226060606055
2009-12-19,0.45808838719512213
2009-12-20,0.466122097264438
2009-12-24,0.48584921036585332
2009-12-25,0.49120785582822074
2009-01-08,0.55522737971014524
2009-10-17,0.38080220615384586
2009-11-10,0.55552256927710841
2009-12-05,0.5322456170212766
2009-12-10,0.49360623939393955
2009-12-27,0.4499449629629631
2009-11-07,0.44509059818731134
2009-08-20,0.2972900031948878
2009-04-25,0.284860365079365
2009-06-28,0.28077068589743592
2009-08-22,0.30695418530351454
2009-04-22,0.35151658730158714
2009-05-14,0.27703183706070272
2009-05-27,0.28591774367088607
2009-05-28,0.29589297452229285
2009-05-29,0.29662322756410264
2009-06-22,0.25882813924050657
2009-07-01,0.28680653035143766
2009-07-18,0.27130116398713816
2009-08-02,0.26105508116883108
2009-08-14,0.31499279487179482
2009-08-23,0.26749948709677424
2009-04-05,0.32109026198083085
2009-05-26,0.26654247452229296
2009-06-02,0.28718369108280245
2009-06-03,0.29589300638977617
2009-06-06,0.2572161153846152
2009-06-13,0.26106134285714289
2009-06-26,0.30546321405750804
2009-07-04,0.25536676375404493
2009-07-26,0.260237300970874
2009-04-03,0.31824000634920641
2009-04-04,0.30162437142857146
2009-04-29,0.28777226332288397
2009-06-01,0.26937915974440907
2009-06-08,0.26785845367412142
2009-06-19,0.29110539873417729
2009-07-09,0.26586405177993516
2009-08-08,0.27853696141479134
2009-08-18,0.31958323248407677
2009-04-20,0.37147664856230017
2009-04-27,0.30613312101910817
2009-06-10,0.26540639432176677
2009-06-11,0.26656122151898759
2009-07-30,0.27025228196721318
2009-08-05,0.28355466019417463
2009-08-07,0.26003050961538482
2009-04-10,0.31639566666666663
2009-04-18,0.389588057507987
2009-08-24,0.29307316613418521
2009-04-16,0.33376763258785952
2009-08-28,0.36437846540880486
2009-07-10,0.29212391290322581
2012-02-12,0.26168783278688507
2012-03-25,0.30229228025477706
2012-01-14,0.49658103437500017
2012-01-22,0.34118700641025651
2012-10-08,0.30587729166666672
2012-12-21,0.3874260000000001
2012-01-08,0.37603932154340858
2012-01-30,0.44508801923076935
2012-02-05,0.36462341025641049
2012-03-10,0.32210030031948844
2012-03-22,0.34914517665615175
2012-03-31,0.2939579520766773
2012-04-02,0.28479465423728784
2012-04-09,0.30996706688963244
2012-04-12,0.28580440939597324
2012-04-18,0.30599742617449666
2012-04-28,0.26368976190476184
2012-06-15,0.24418206756756744
2012-07-03,0.26121931740614335
2012-07-13,0.27983292150170608
2012-07-14,0.2518358698630136
2012-07-22,0.24502934797297313
2012-07-27,0.25170143050847438
2012-09-23,0.29637216053511717
2012-09-26,0.31000573927392761
2012-10-30,0.39927998006644505
2012-11-01,0.40604722330097087
2012-11-24,0.41351513099041559
2012-02-19,0.31394446774193557
2012-03-03,0.33202735256410243
2012-03-05,0.38714143269230755
2012-03-13,0.34775955128205116
2012-03-28,0.32507228253968246
2012-04-15,0.28635086486486483
2012-04-27,0.24511188813559323
2012-05-12,0.28670435374149689
2012-05-14,0.28986992465753414
2012-05-22,0.25610920945945964
2012-05-25,0.24191482876712325
2012-05-29,0.27010967235494859
2012-06-01,0.26300018394648844
2012-06-03,0.2302317905405406
2012-06-06,0.24526131081081076
2012-06-30,0.26097432423208194
2012-07-10,0.26071508591065284
2012-07-19,0.26371801360544211
2012-07-20,0.24507666440677969
2012-07-23,0.25039200337837841
2012-08-04,0.2607695680272108
2012-08-09,0.28274207142857144
2012-08-10,0.26987607849829365
2012-09-04,0.29106812794612791
2012-09-06,0.29063286287625434
2012-09-08,0.25843325252525251
2012-09-09,0.24307890572390564
2012-09-10,0.26734657666666684
2012-09-11,0.2782017449664429
2012-09-12,0.299239026755853
2012-09-13,0.31175079264214056
2012-09-15,0.30772906333333327
2012-09-20,0.3317100431893687
2012-09-27,0.33255496052631589
2012-10-09,0.31324381672025714
2012-10-11,0.28468957234726705
2012-10-14,0.30023582792207787
2012-10-21,0.26637946451612932
2012-12-05,0.43150323003194885
2012-01-26,0.45181865286624184
2012-02-17,0.38309083601286176
2012-03-01,0.31180773566878978
2012-04-20,0.31862057627118662
2012-05-04,0.27841593624161048
2012-05-05,0.27737557575757577
2012-05-16,0.29232821140939597
2012-05-20,0.29771957770270274
2012-05-26,0.25900731164383561
2012-05-27,0.25282059589041095
2012-06-10,0.23726277777777777
2012-06-19,0.22313933783783776
2012-06-20,0.25442278983050864
2012-06-22,0.25106516494845349
2012-08-08,0.28919971088435392
2012-08-13,0.29651802413793105
2012-08-14,0.30481264137931047
2012-08-26,0.25188434397163117
2012-08-28,0.28575453633218
2012-09-02,0.26584034459459438
2012-09-07,0.29529573333333303
2012-10-01,0.36008646103896108
2012-10-05,0.32522514743589753
2012-10-27,0.3438422668810287
2012-11-06,0.46080763344051429
2012-12-29,0.38443999047619021
2012-02-04,0.37789400961538455
2012-02-14,0.35847710679611605
2012-02-22,0.39608768488745977
2012-03-02,0.32899884664536733
2012-08-22,0.30178311724137946
2012-08-23,0.2964180137931034
2012-10-19,0.349693231511254
2012-12-04,0.43671905431309949
2012-01-23,0.39868290734824274
2012-02-18,0.36873615755627004
2012-03-17,0.33604425949367095
2012-04-04,0.30964095302013434
2012-08-31,0.29536596917808206
2012-10-12,0.29787433225806487
2012-11-11,0.35339125878594241
2012-11-14,0.44426634069400633
2012-11-17,0.4399740000000002
2012-11-15,0.5020582721518988
2012-12-09,0.40270629746835479
2012-01-05,0.508948372611465
2012-12-11,0.43472118927444792
2012-02-06,0.44994422929936312
2012-11-19,0.4446204331210189
2012-11-23,0.46860792651757188
2012-12-15,0.41862629299363058
2012-11-22,0.469163076433121
2012-11-26,0.49256990764331188
2012-12-03,0.40041992993630565
2012-12-10,0.41268236075949349
2012-01-06,0.52955728888888909
1991-01-04,1.579542625792812
1991-01-05,1.581809462686568
1991-01-06,1.2097753491379313
1991-01-10,1.4836042118644075
1991-01-13,1.0773729131355931
1991-01-14,1.4400955635593231
1991-01-15,1.7828591744680853
1991-01-19,1.2208621936170208
1991-01-20,1.0078011153846143
1991-01-25,1.5042278513800413
1991-02-02,1.5021464731182788
1991-02-03,1.3956210907127438
1991-02-06,1.5097232334047104
1991-02-07,1.509853088172044
1991-02-09,1.5672063068669517
1991-02-10,1.3197220625000012
1991-02-11,1.3821973075268812
1991-02-12,1.333068450854701
1991-02-13,1.4246381684434972
1991-03-02,0.84793036956521728
1991-03-12,0.959718607594937
1991-03-17,1.0550827323340466
1991-03-20,1.0108608853503183
1991-03-22,1.0943254228329811
1991-03-24,0.87506325902335491
1991-03-26,1.0110480252631577
1991-03-27,0.94764777330508476
1991-04-01,0.98821158958333333
1991-04-05,1.1077940720524015
1991-04-07,0.78057956828193764
1991-04-09,0.9170482725274729
1991-04-12,0.83650469603524236
1991-04-15,0.94972485587583189
1991-04-16,0.96362225607064056
1991-04-17,0.97138126000000047
1991-04-18,0.91968999778270466
1991-04-21,0.67857447544642857
1991-04-24,0.9067368240534518
1991-04-25,0.9469225698447894
1991-04-27,0.86763772767857072
1991-05-02,0.82756801336302854
1991-05-03,0.87323462192393753
1991-05-06,0.91753191176470594
1991-05-10,0.96214342187500046
1991-05-15,1.0026451555555556
1991-05-17,0.84125635346756111
1991-05-22,0.89089297085201746
1991-05-25,0.79718423076923051
1991-05-29,0.85795822717149128
1991-06-11,0.86898248106904263
1991-06-12,0.8296676883408074
1991-06-17,0.925051504504504
1991-06-18,0.89226378523489913
1991-06-21,0.97616955902004443
1991-06-26,0.81068161504424774
1991-07-03,0.94638641189427364
1991-07-04,0.69044225507900692
1991-07-06,0.75163314062500008
1991-07-08,0.78868218303571447
1991-07-09,0.74929296444444493
1991-07-13,0.73577636141906877
1991-07-14,0.64474996420581709
1991-07-18,0.85160566150442507
1991-07-19,0.86531380309734529
1991-07-20,0.7648939020044544
1991-07-21,0.700631319910515
1991-07-22,0.85148364666666632
1991-07-24,0.78855394666666667
1991-07-26,0.922833639380531
1991-07-27,0.77428620222222233
1991-07-28,0.74632369933184861
1991-07-29,0.92254312195121957
1991-07-31,0.89368085111111106
1991-08-05,0.77477309230769231
1991-08-06,0.79940414757709277
1991-08-12,0.93764918640350847
1991-08-17,0.86660270175438636
1991-08-19,0.88015687252747232
1991-08-20,0.91584983849557566
1991-08-21,1.0172721362637351
1991-08-25,0.69820998468271345
1991-08-26,0.86706636923076918
1991-09-01,0.70069014004376429
1991-09-02,0.74542511751662965
1991-09-05,1.0354252853982304
1991-09-06,1.1303818105726868
1991-09-13,1.1625356222707424
1991-09-14,0.9869387921225381
1991-09-18,1.0010260495689653
1991-09-20,0.9985168685344824
1991-09-21,0.96022099563318741
1991-09-22,0.91447147264770245
1991-09-23,1.0602548478260874
1991-09-25,1.1347855883620692
1991-09-27,1.1376726976241907
1991-09-29,1.006293448801743
1991-09-30,1.0875482640692642
1991-10-02,1.1874393953974904
1991-10-04,1.19647851565762
1991-10-06,0.81772164210526366
1991-10-14,1.2125768997912307
1991-10-19,1.4124439853556496
1991-10-27,0.862301933194154
1991-10-28,0.96664149275362277
1991-11-02,1.2050966443514652
1991-11-07,1.8143661831275728
1991-11-08,1.4342159214876031
1991-11-12,1.4931446390041494
1991-11-14,1.3999990312500008
1991-11-15,1.4650240786749469
1991-11-19,1.3254544270833344
1991-11-24,1.052947578616352
1991-11-25,1.5159091814432988
1991-11-27,1.5717233395061734
1991-12-04,1.5972422377049167
1991-12-05,1.7642801704312123
1991-12-08,1.2010939399585927
1991-12-10,1.562513612704918
